lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_2_5_12,"Lab2 active set [2, 5, 12]",3,10,12,1,temperature,0.34527906713418033,0.2901977002620697,0.9280661004662624
lab2,head_only,lab2_active_2_5_12,"Lab2 active set [2, 5, 12]",3,10,12,1,humidity,1.3382137159063954,0.9525926113128662,0.8820057740041058
lab2,head_only,lab2_active_2_5_12,"Lab2 active set [2, 5, 12]",3,10,13,0,temperature,0.20576088194095327,0.1553010791540146,0.9740235102822252
lab2,head_only,lab2_active_2_5_12,"Lab2 active set [2, 5, 12]",3,10,13,0,humidity,0.7923141558820106,0.5548471212387085,0.9496258822568092
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,1,0,temperature,0.23211165168644576,0.1691221445798874,0.9635849807705819
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,1,0,humidity,0.898379912811345,0.5788660049438477,0.9439179672561383
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,2,1,temperature,0.31638973098772505,0.1949409395456314,0.9495698992517385
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,2,1,humidity,1.423739709188967,1.0581061840057373,0.8309586782123088
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,3,0,temperature,0.32772540556463303,0.29412561655044556,0.9392421605036732
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,3,0,humidity,1.2107314395935171,1.040204644203186,0.8886390107862847
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,4,0,temperature,0.47490094494716595,0.2746739089488983,0.9148111190784007
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,4,0,humidity,1.558994710109464,1.0810006856918335,0.756685167684207
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,5,1,temperature,0.5972961887001719,0.530774712562561,0.7666366128196932
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,5,1,humidity,1.2611560806980204,0.9451162219047546,0.8823374726866742
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,6,0,temperature,0.5208020836674191,0.45242810249328613,0.8603666687479901
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,6,0,humidity,1.8719866380214651,1.3667478561401367,0.7542087670211983
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,7,0,temperature,0.5393744132965893,0.46002906560897827,0.8331911745472598
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,7,0,humidity,2.375215420239079,1.9025628566741943,0.6391030872597177
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,8,0,temperature,0.3551293104353929,0.2631864845752716,0.9239348099391952
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,8,0,humidity,1.6240361362862283,1.156328558921814,0.8163152064967767
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,9,0,temperature,0.5946831397629906,0.47098371386528015,0.7996531591995912
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,9,0,humidity,2.3783264957036523,1.7871156930923462,0.6405462274297598
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,10,0,temperature,0.43590667642983694,0.3343811333179474,0.8988875656087219
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,10,0,humidity,1.907524808269879,1.3876157999038696,0.7673154848615982
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,11,0,temperature,0.27077470964126155,0.21972280740737915,0.962334070062735
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,11,0,humidity,1.0653872249823435,0.8998193144798279,0.9135083030572569
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,12,0,temperature,0.32558301204655454,0.2596922516822815,0.936038803873317
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,12,0,humidity,1.2722712131619964,0.8993517756462097,0.8933479544676334
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,13,1,temperature,0.2413667723711861,0.21228529512882233,0.9642554523835797
lab2,head_only,lab2_active_2_5_13,"Lab2 active set [2, 5, 13]",3,10,13,1,humidity,0.8242658267203973,0.5972781777381897,0.9454810836370748
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,1,0,temperature,0.25603054232495476,0.1907021552324295,0.9556932183432139
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,1,0,humidity,0.9626759256866916,0.7931108474731445,0.9356032539053933
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,2,1,temperature,0.34117034164024734,0.2360193282365799,0.9413608567764459
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,2,1,humidity,1.2222597496937528,0.8485766053199768,0.8754170153123351
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,3,0,temperature,0.29074905014292934,0.23419320583343506,0.9521789930964655
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,3,0,humidity,0.8310497745498692,0.633637011051178,0.9475323653933723
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,4,0,temperature,0.46000546444363116,0.2439720183610916,0.9200712851559937
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,4,0,humidity,1.6262909822922473,0.840619683265686,0.7352257159652511
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,5,0,temperature,0.4215949683273228,0.252002477645874,0.883736324028072
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,5,0,humidity,0.9569921991594362,0.7158046364784241,0.9322487502055012
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,6,1,temperature,0.38218514944680904,0.24855326116085052,0.9248045989860598
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,6,1,humidity,1.3739734632436515,0.981610119342804,0.8675909791362945
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,7,1,temperature,0.4182936395029333,0.28652986884117126,0.899676918874412
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,7,1,humidity,1.2386274365285557,0.9341540932655334,0.9018571786310294
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,8,0,temperature,0.3301872772679615,0.21936289966106415,0.9342442745467643
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,8,0,humidity,1.4678703271050324,0.9858735203742981,0.8499426680416212
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,9,0,temperature,0.5293612282683196,0.3981283903121948,0.8412493413316287
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,9,0,humidity,2.276903060752738,1.730299711227417,0.6705502413313582
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,10,0,temperature,0.3744255474082245,0.2466246634721756,0.925398343687513
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,10,0,humidity,1.6158362746675086,1.1146653890609741,0.8330363992304867
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,11,0,temperature,0.26421727886726587,0.16713392734527588,0.9641363154520821
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,11,0,humidity,0.8517937652410768,0.5826561450958252,0.9447123204960861
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,12,0,temperature,0.27247637359755217,0.1921692192554474,0.955202807229348
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,12,0,humidity,1.0393388997206807,0.6961146593093872,0.928825541524702
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,13,0,temperature,0.21446972280729418,0.16660891473293304,0.9717780631406411
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,13,0,humidity,0.6924277695881919,0.5741482973098755,0.9615265092929153
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,1,0,temperature,0.24857065513120355,0.18048697710037231,0.9582375109272583
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,1,0,humidity,1.0056667106328323,0.8757559657096863,0.929723224108588
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,2,1,temperature,0.2530170716851134,0.19361087679862976,0.9677488867928458
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,2,1,humidity,1.0654600647844918,0.7498632669448853,0.905331379206446
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,3,0,temperature,0.302093282349401,0.24566757678985596,0.9483745064187511
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,3,0,humidity,0.9500466648988259,0.8142881989479065,0.9314310800512187
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,4,0,temperature,0.4315160165844293,0.22551153600215912,0.9296651304839074
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,4,0,humidity,1.5092581504309772,0.9066516160964966,0.7719624510709554
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,5,0,temperature,0.45146080772779196,0.25026577711105347,0.8666806059189955
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,5,0,humidity,1.1187717968399726,0.9210346937179565,0.9074058573046118
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,6,1,temperature,0.3456963576177087,0.2484472244977951,0.9384776009324328
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,6,1,humidity,1.321331511250525,0.9609943628311157,0.8775427609148693
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,7,0,temperature,0.4194655311868504,0.28337082266807556,0.8991140011143385
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,7,0,humidity,1.201621862961573,0.8601396083831787,0.9076338604108284
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,8,1,temperature,0.538613035267884,0.49701836705207825,0.8250287773077655
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,8,1,humidity,2.0267762435394125,1.8605518341064453,0.713916089017652
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,9,0,temperature,0.553040140183449,0.41326865553855896,0.8267295271980166
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,9,0,humidity,2.244521146141438,1.6651184558868408,0.6798544174996032
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,10,0,temperature,0.4294640220021548,0.29242268204689026,0.9018543453236582
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,10,0,humidity,1.75691647898951,1.159717321395874,0.8026081095669159
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,11,0,temperature,0.23879038245773743,0.1578027456998825,0.9707068450008081
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,11,0,humidity,0.8553528380577192,0.6223242282867432,0.944249334639197
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,12,0,temperature,0.31573066878247263,0.21294015645980835,0.9398512451105094
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,12,0,humidity,1.205680906622121,0.7630548477172852,0.9042200557361572
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,13,0,temperature,0.2105397164821111,0.1610136479139328,0.9728028793807292
lab2,head_only,lab2_active_2_6_8,"Lab2 active set [2, 6, 8]",3,10,13,0,humidity,0.6815961588262173,0.5508297085762024,0.9627207724594553
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,1,0,temperature,0.27053374293569954,0.2025948315858841,0.9505314083141219
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,1,0,humidity,0.9201444773634259,0.7673176527023315,0.9411677121527104
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,2,1,temperature,0.30748959271722054,0.237985298037529,0.9523672237701273
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,2,1,humidity,0.9406714519804371,0.7121703028678894,0.9262082796534289
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,3,0,temperature,0.3483127011268264,0.2872607111930847,0.9313689392295079
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,3,0,humidity,0.862436563121564,0.6859056353569031,0.9434943647141022
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,4,0,temperature,0.4710999236959672,0.2754844129085541,0.9161693309466933
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,4,0,humidity,1.618812150388061,0.826388955116272,0.737655351936084
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,5,0,temperature,0.36497255620597496,0.2592184543609619,0.9128688122281196
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,5,0,humidity,0.8587840389185463,0.652833104133606,0.945440744072497
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,6,1,temperature,0.4925531058798173,0.36774712800979614,0.8751036381532082
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,6,1,humidity,1.6573077728748429,1.3209773302078247,0.807350785200853
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,7,0,temperature,0.4833807277325294,0.3451770842075348,0.8660270873524831
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,7,0,humidity,1.024116873020857,0.7313706874847412,0.9329071602234961
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,8,0,temperature,0.2891001161380127,0.20697751641273499,0.9495908446550821
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,8,0,humidity,1.1858331124222192,0.7696324586868286,0.9020670204617016
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,9,1,temperature,0.7811302093219832,0.6989853978157043,0.6543328335876392
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,9,1,humidity,2.8965959893995685,2.6111226081848145,0.46681741892734285
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,10,0,temperature,0.39834139169671384,0.26789796352386475,0.9155638538353815
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,10,0,humidity,1.4711676645373144,0.8770681619644165,0.8615951149219379
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,11,0,temperature,0.24861872828672957,0.17660585045814514,0.9682458742003365
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,11,0,humidity,0.6771441041132727,0.5066707134246826,0.9650601007080698
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,12,0,temperature,0.3083772986658441,0.21671758592128754,0.9426203514232285
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,12,0,humidity,0.9717159398662873,0.6361671090126038,0.9377859530282742
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,13,0,temperature,0.24151507211826614,0.19337880611419678,0.9642115148623098
lab2,head_only,lab2_active_2_6_9,"Lab2 active set [2, 6, 9]",3,10,13,0,humidity,0.767261935039628,0.6632956862449646,0.9527610837174474
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,1,0,temperature,0.24589268478439358,0.17675121128559113,0.959132516955376
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,1,0,humidity,1.0123862638288466,0.8080049753189087,0.9287809499816035
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,2,1,temperature,0.2943990759915385,0.20452851057052612,0.9563365588247681
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,2,1,humidity,1.2101606276588732,0.8575960993766785,0.8778712966521403
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,3,0,temperature,0.3338327119254583,0.29541826248168945,0.9369565644812139
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,3,0,humidity,1.0198979211665815,0.8211124539375305,0.920977485012664
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,4,0,temperature,0.4781240612843592,0.2776210308074951,0.9136508537972148
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,4,0,humidity,1.6588900416001777,0.9702513813972473,0.7245045157398089
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,5,0,temperature,0.431530347174662,0.2838682532310486,0.8781919736181308
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,5,0,humidity,1.0972123521181139,0.764622688293457,0.9109401688621526
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,6,1,temperature,0.3175313279322921,0.21395166218280792,0.948094091089452
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,6,1,humidity,1.3880512122097586,0.931181013584137,0.8648637436969299
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,7,0,temperature,0.3575008075878385,0.2484571635723114,0.9267188251633502
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,7,0,humidity,1.308033837624426,0.9735537767410278,0.890550169338629
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,8,0,temperature,0.339493198026769,0.22795215249061584,0.9304855558130319
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,8,0,humidity,1.5110761671529407,1.036777377128601,0.8409789750242581
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,9,0,temperature,0.5720576145876656,0.4469011425971985,0.8146080897331666
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,9,0,humidity,2.319025986690753,1.7664889097213745,0.6582477721652699
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,10,1,temperature,0.6156570919986283,0.5474430918693542,0.7983049213646101
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,10,1,humidity,2.228565051694976,1.9744833707809448,0.6824020391009605
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,11,0,temperature,0.2697744378120547,0.21107882261276245,0.9626118426853313
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,11,0,humidity,0.9990416046907079,0.7864263653755188,0.9239452065560101
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,12,0,temperature,0.3054789509740732,0.23103731870651245,0.9436938694201105
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,12,0,humidity,1.1993014030676714,0.7884694337844849,0.9052309601642319
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,13,0,temperature,0.2184454466775455,0.1662507951259613,0.9707220372822634
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,13,0,humidity,0.7577856000078278,0.5964857339859009,0.9539207568370298
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,1,0,temperature,0.31956528526672545,0.24261070787906647,0.9309750869530762
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,1,0,humidity,0.7925912870063441,0.5531664490699768,0.9563481876328758
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,2,1,temperature,0.35221687451640793,0.3165387511253357,0.9375021065736728
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,2,1,humidity,1.564179623969661,1.3598448038101196,0.7959648692196999
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,3,0,temperature,0.4414621840965078,0.41141417622566223,0.8897524096414875
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,3,0,humidity,1.1384692788852293,0.9636349081993103,0.9015354118044765
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,4,0,temperature,0.4691304887856579,0.3469064235687256,0.9168687758834282
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,4,0,humidity,1.8242676297486426,1.1069693565368652,0.6668372837961878
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,5,0,temperature,0.4526121097858317,0.32793107628822327,0.8659997664279506
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,5,0,humidity,1.034915305832599,0.7069193720817566,0.9207662656595759
